"FUA","ForestsPct","Forests_area_cv","Forests_area_mean","Forests_cohesion","Forests_contig_mean","Forests_division","Forests_edgeD","WetlandsPct","HerbaceousPct","ArtificialPct","Artificial_cohesion","Artificial_contig_mean","Forests_UrbanFabric1500","Artificial_UrbanFabric1000","Vegetation_Roads1500","Roads_cohesion","Roads_contig_mean","Roads_edgeD","Indus_cohesion","Indus_contig_mean","UrbanFabric_cohesion","UrbanFabric_contig_mean","ImperviousPct"
"HR007L1",10.6364866500694,777.313644906817,15.7680812910938,96.9932130009417,0.390220666181284,0.999860686496347,9.09270872324261,0,31.570417071133,0.186948151972434,72.9465554329681,0.219505377001899,0.870617607601965,0.0349480316212338,0.517452799123826,63.3915613713629,0.0918126429795618,0.407364562669966,89.1734745939053,0.225573016552575,90.8572341763228,0.329750199118606,3.6845384427408
"HU001L2",18.4974827274343,1261.36501672248,56.4044611133044,98.8663372327759,0.523865026196672,0.999237876779008,8.30800416951091,0.289659570516199,0.22431324410481,1.42197976280286,88.0136641702283,0.429212920473176,0.401107758679485,0.0650592304366936,0.213543503080607,87.9794418050884,0.136804536373107,0.875028442460134,88.3405368408384,0.392027853785356,97.9737730452949,0.471388088904729,13.4377017500971
"HU002L2",21.1387695889274,1924.39351820557,64.1299342105263,99.2977409844424,0.489539681427714,0.991990989041724,6.07743616612423,0.188831380471196,0.306735187951934,0.878160617055879,86.3793528633754,0.420905304567018,0.423216867742492,0.0478392274904998,0.21165157612914,62.5461719592863,0.106309120145326,0.340378752194422,87.6952720348811,0.39858557376978,96.3629702087358,0.519553441694604,7.68780926166726
"HU003L2",12.4282123165606,458.85421048246,32.578729281768,96.7796730125949,0.57278122748699,0.999857258901473,6.49582031947657,0.453692639928235,0.0155163442482171,0.303324358968583,80.574281145455,0.373606564512975,0.278757115891028,0.0135766881902836,0.127189778552297,87.7951969211566,0.126341698337459,0.331354210681454,83.564653308428,0.351262400338029,95.4624889102,0.3939855929182,9.35864581770294
"HU004L2",28.1353391041372,2077.02351124434,44.1516615146832,99.316132089101,0.465080848312133,0.990549264946868,14.6643403490949,0.0556615843331612,0.0310442640224609,0.60832131177224,84.6568527880426,0.369464424617738,0.7264924023614,0.0247375289912557,0.271871397134396,55.0436901837056,0.0890291787597041,0.217613757665437,86.3036932806673,0.331177791634869,94.9012855274835,0.419019547199019,6.7134580311164
"HU005L2",23.2398023217705,1430.10231694892,94.0440917107584,99.5729259171039,0.539447351140187,0.993927683466969,9.70446862294696,0.628773135820131,1.51577611558047,0.364390192707973,87.2003060395005,0.391978073035407,0.508587175657289,0.018525090938828,0.237261688545948,89.3985927658378,0.0901676743570306,0.165446066647312,88.5843144281937,0.342699511126973,97.2569679943434,0.342515008269411,8.2097234970347
"HU006L2",13.8418337774861,1075.71006572455,23.801602262017,98.0608859711545,0.521274434129513,0.999417855279851,8.62576417483528,0.10997932780578,0.328642123474037,0.541483286331947,87.460711990687,0.358980057630738,0.540086930359873,0.0453137760572615,0.14870957857789,77.0996631660141,0.115821189445406,0.486478113168124,81.239774926351,0.268250877752278,95.4291682483634,0.259736645724276,7.23945092578219
"HU007L2",18.8244343875519,797.340232681947,34.0260625501203,98.0328521497069,0.486335098826982,0.999156453431969,12.3021368952015,0,0.12734419452349,0.483193728927959,87.4693351748978,0.363857282043396,0.456882748123601,0.0246492504098739,0.191309777370326,70.2128799953893,0.100606812084315,0.455590119351672,84.919058040867,0.371126465584942,95.6982628870002,0.435846375718061,7.25207690414467
"HU008L2",20.9877474562602,799.014601392746,43.6269191402252,98.3979294605436,0.530675789444407,0.999183409537622,9.31132345666155,0.920164432752567,0.169200616823973,0.527432094478087,91.9427588474397,0.34589054712991,0.340042474406208,0.0263376728802286,0.207891557435057,76.9943991038425,0.120715544109007,0.274429140521259,84.8371106705661,0.330291054931919,96.1924432924525,0.34259993263753,6.89619448464015
"HU009L2",11.4020300886616,1230.35614417273,26.7738262088297,97.9357332710201,0.524413648639329,0.99954459477932,5.96989659890815,0.594657949067931,1.20427332158767,0.687950431689771,86.6159795801312,0.374723308309585,0.235809305793433,0.0315717244914816,0.130432016210923,75.9638717359751,0.123216757869333,0.280250344435197,86.4149668644446,0.416715225135374,95.4657304333263,0.441720347897215,6.17894036131333
"HU010L1",23.4258454304815,507.351098914931,67.5725490196078,98.1601889237681,0.622277763422647,0.998811139427536,10.0224582488689,0.0293455753929866,0.408960747231893,0.729994470190734,91.2198899690852,0.485105455006631,0.468379419429302,0.037933195371088,0.213542287434107,68.9708548346534,0.119295286828182,0.138204608423921,85.4378749634714,0.452037171910873,94.7714648558627,0.598904525532975,6.75399529337738
"HU011L1",5.46985982001061,380.561516834931,19.8177676537585,95.9675985479421,0.390264063905465,0.999946426860399,5.5755121443691,0.150449260494291,0.669937468213955,0.682568509575775,89.386462086652,0.457258427868547,0.124518769025157,0.0302031804637589,0.0718039120644727,49.9356562346926,0.0708788029100529,0.0771355792343845,86.8650751169224,0.431515177043476,95.9852401738687,0.396166731189748,6.66273681420962
"HU012L1",32.8145763461705,820.295125898796,131.647727272727,99.4496165292066,0.387057452083151,0.986576539721257,9.12353514698797,0.13665127996186,0.558923053955164,2.61405212225197,89.7685085052908,0.400434305898034,0.524008971345846,0.125435241101675,0.331581834542669,65.8885404658808,0.116670420241425,0.459799767065134,86.2473933485047,0.389945349255903,95.6667083977518,0.505221464940438,7.45433511742366
"HU013L1",31.5019595531855,1114.23573962485,67.6041374474053,99.262386081629,0.31326845549599,0.992747764039925,13.3228258071595,0,3.03253286688129,0.339103218084637,77.2632792618106,0.347203545958203,0.539272388165798,0.0172828861554577,0.35913048707906,53.3940747042982,0.0993754968932274,0.233781907643487,87.5773000223547,0.391722189731967,95.982933908653,0.469816738965596,5.77766084296019
"HU014L1",3.2395652991274,474.055670121624,12.3602941176471,95.060436570836,0.336111741016643,0.999974873315926,2.58850819302862,0.150688198035147,1.20458592802226,0.741679560759605,86.0276176832002,0.426429481843879,0.0649574357601288,0.0353496918360415,0.0531515376988086,60.3503463974272,0.0999921798631476,0.0464886677881459,83.1180413250019,0.366100503679327,96.4006636630353,0.340721176113494,6.64422480694899
"HU015L1",23.6360415894633,1080.40559496649,35.437851782364,98.6514559512589,0.428803649854792,0.997608745251639,15.0390868562165,0.0274356592454117,0.375474064046178,1.73882519716898,89.3804754410308,0.484230780872314,0.620353791213063,0.0945421819779075,0.243527897002865,70.4234799351635,0.129404880527229,0.0635210125950867,82.6382288555854,0.448513424152976,94.3450653631774,0.550512616271683,5.77880155340653
"HU016L1",42.5134850272556,2111.8125217804,65.4722607489598,99.62030975685,0.405136524092745,0.945266933626002,16.3366087175611,0,3.79832345083907,0.178375079591189,71.0502565935731,0.380326819302123,0.858837040306182,0.0127845040703629,0.409606027743886,29.5383486525884,0.0630952380952381,0.0239355001259763,86.4177227773732,0.390141361626569,95.1093415620528,0.488845765501981,4.96099717453434
"HU017L1",6.7083928871556,402.976976129307,13.5537249283668,93.9752275338874,0.395859371653554,0.99990932870712,6.87938180795777,0.0129549235421313,0.223073222308607,1.98523647244206,92.6512806994655,0.471910932636998,0.144058337043505,0.0861125243621057,0.0832043154637464,78.8528088318126,0.171534690531693,0.823530478790462,89.1101792263273,0.425986307476781,96.5679530786494,0.481726050058686,8.91667300379843
"HU018L1",34.5917003071648,945.370435276649,53.1830808080808,98.921735487351,0.435585749341405,0.996130807124014,16.9291407892806,0.202206073623658,0.36658445372206,0.952154583739895,81.3663991555045,0.343229989199476,0.840320624038135,0.0378385459747534,0.325162462119005,17.4153574532995,0.0615079365079365,0.0262115506870752,83.663297105339,0.445234285379202,93.2513392266588,0.558990221118071,5.71044131994349
"HU019L1",22.6868847639123,779.949961671765,92.4527896995708,99.1309306264397,0.461714792104258,0.995905038451767,8.15968008506409,6.80218828279284,0.0682419359820161,0.702030916164702,80.6253684617188,0.411191934038864,0.377699446932747,0.0330010505291295,0.263103521105932,19.7723570882692,0.0447530864197531,0.0254267651375935,85.2968426340211,0.409448956070292,95.2682645220792,0.559633978726756,5.63101312492852
"IE001L1",6.90822619903391,1115.49159832028,21.3204225352113,97.1981099683143,0.502822167273994,0.999878698682666,6.03930286370211,0.366439782308788,7.65765935285762,2.12314634230676,89.9425022828493,0.337843464739335,0.425658410099781,0.243779579990564,0.178456444060021,83.4231001920682,0.128990562203154,1.05108887509598,81.0878728670119,0.29881504886749,95.8326679324907,0.353794480967757,7.87015678035939
"IE002L1",7.16915211928066,506.639660217839,17.0864516129032,94.4567833635467,0.547012492033619,0.999965049684271,6.10473516597956,0.657201882261589,0.411400394454724,0.772006387289688,87.1221215398652,0.459725023968067,0.617347650776814,0.127190509190417,0.0888185691598063,73.2451821932114,0.122812358399331,0.454522821258901,76.5350724379373,0.287099106408,91.1779746195977,0.358969514174488,6.43995349910691
"IE003L1",8.37114416729542,656.52543485534,20.9565846599132,96.3019054014102,0.543850232910356,0.999778850434193,6.26440253260845,0.012783951837537,0.487147595243349,0.554676322354709,87.4218953214017,0.47380005839001,0.294499852534746,0.0457779901541827,0.0834540664617126,84.9553049302358,0.131238939191856,0.710236806619114,77.9479444141196,0.237897982569844,89.5169914237363,0.393961200855513,5.71234453448926
"IE004L1",5.11011539352711,555.584613675687,26.3167779632721,96.726620262641,0.577613006327402,0.999940772160385,3.2928466457481,1.43981363587901,15.7023683440526,0.373932432618955,83.5674683178866,0.312385997232196,0.209583930825471,0.0451193803299339,0.243329364535448,66.9649767881938,0.116950600584932,0.279408454806636,77.4992250368532,0.272798136195767,86.6295824954535,0.364331588229348,4.66506922659864
"IE005L1",9.99573852019948,593.776485781829,17.0925632911392,95.2468873743291,0.572043618522152,0.999759343456107,9.18762263064101,0.0487017421289764,0.955479558892011,0.702966143705317,86.7997697708179,0.45651814653041,0.469211057094086,0.0564485384388674,0.107365660054456,54.8060234316976,0.117545299037917,0.730833618346444,78.6380561917503,0.385528081111174,90.0623966788427,0.371770048295513,7.18336452215653
"IS001L1",0.0703535649760422,158.346046121024,20.4454545454545,92.0178093608726,0.633624930906568,0.999999992470753,0.0467512063810476,0.795436030814553,14.5021342851609,0.10173191890384,90.2227412748102,0.441709031971286,0.0438095834834662,0.146593533881807,0.313681169092929,71.1702515146411,0.116846771911166,0.0575778015429744,84.2921509786516,0.313343736069572,93.2017947546082,0.373411447562011,0.962767361401082
"IT001L2",19.3289675143305,2409.47595384183,43.785069984448,99.2990733931003,0.427315698119571,0.997563005141157,10.760088949255,0.0219925677152592,2.38622801664708,1.301175669028,87.7824845011639,0.380335143054285,0.597375559649437,0.0738440789725986,0.256292161000467,81.0678457655013,0.127519928829353,1.59401089310874,85.3747099520011,0.322015456827727,94.6632156050759,0.333659224001484,14.8310685919839
"IT002L2",3.36334586823408,516.152289187943,13.152352297593,94.5209742728045,0.523270712317323,0.999978302697422,4.21534520753472,0.00988045343671918,0.00188340658401716,2.51930656468733,84.7376947155783,0.379509620644913,0.0917808111480795,0.117647384351767,0.0684079551697036,79.2763723680891,0.123146689857696,3.71875999719103,87.7536995741881,0.3814626108301,97.1790916174008,0.393762594040282,22.7668555225294
"IT003L2",12.1893896137569,1085.68538912916,75.0346666666667,99.2954159037251,0.503051031304647,0.998150818455761,5.98013281483047,0,1.5874733403992,1.39680097804565,79.3494997527948,0.348865940790025,0.258371349340334,0.0431265171898897,0.183244561273346,74.9649512470601,0.131776153318921,2.6658095922124,89.3618336562078,0.335172965822504,99.109002694936,0.328175378951739,28.4631807020208
"IT004L2",19.98007275146,1291.33339076412,43.5399619410086,99.05296408472,0.444949938338621,0.996904111219067,12.921004053514,0.00265475377052355,0.63606701174162,1.70762213988709,83.2839298988114,0.322134303063914,0.669316503078408,0.0910733048509732,0.237960378867832,87.341958919738,0.125735494358989,3.17277865529907,88.0797283025922,0.315917823848032,95.5132367643178,0.331912734043816,17.7834414511637
"IT005L2",3.49814716646862,548.638422733956,28.4489583333333,96.1148257816826,0.537670632775668,0.999932291090233,2.3817910397692,0,17.8456441588966,0.413806085697915,83.6234004975294,0.25578733955949,0.191144674154081,0.0434006452195749,0.23950875465372,81.4751904480069,0.1152421627481,1.09226924302655,76.6543235144948,0.212916684111372,95.6837069710198,0.263619214411134,9.71577778486633
"IT006L2",54.3289275624064,1325.39813377651,269.15293040293,99.8241963231188,0.475723873692617,0.929284210856699,18.4078665826855,0.0682699084866694,5.22815368903185,0.546105072206488,78.4676781069591,0.286284629168837,1.68794835275613,0.0276378649904647,0.600812610525367,63.271241486358,0.112038900895092,1.08664666293334,79.4895801836603,0.27673025583408,94.7884587717602,0.381671093598824,9.6926929891596
"IT007L2",38.3718415725717,1404.26868196708,88.4832004555809,99.3867396673394,0.496806541477378,0.988367845781758,16.4198773398939,0.00521900200400213,2.61742506354458,0.758821405511139,81.3163640508704,0.311802807326616,1.32818740234194,0.0555849509362398,0.395433415618633,74.3864627900983,0.113819682160641,1.02647987714986,84.5498812349229,0.268100381986129,94.0740446234709,0.317242457540815,8.25271455796672
"IT008L2",0.729662404664072,216.085746530072,21.2177419354839,92.4160863995556,0.553824994614269,0.999995917388251,0.616672733891518,0,0.222062570871917,0.69949613258643,70.2420891688488,0.266023015623137,0.0100559772276822,0.0197029770850858,0.0145505234473051,75.3346587663335,0.126897809575954,2.88096104841645,91.6733154501191,0.305752738752592,95.0369287524858,0.319520497917504,13.9723899996444
"IT009L1",13.7877945163734,1382.28920431728,37.4752502780868,99.1655602807076,0.465141574630368,0.998341189142651,11.3587832604099,0.370525545057818,2.2305871633635,0.926799676962744,82.8302500671418,0.361610041326305,0.506665623229001,0.0536988550321526,0.175360680199643,81.2800896319965,0.0954333810062722,1.32858458768606,87.7422310197909,0.334843119676069,93.565989842462,0.313395925280359,9.79237223590222
"IT010L2",3.12860936883243,411.556506668333,20.3120437956204,95.3017065834797,0.569473002316729,0.999930059816733,3.10533641144457,0.0575970221320315,10.5535448859214,0.629770294101299,73.4077425278251,0.302843210798252,0.107455186388705,0.0356612051667608,0.160744344315608,76.3735524325638,0.125687907434207,2.64445314909115,91.8403141948994,0.322087646657723,98.9811189994262,0.333104131578058,19.2664405336258
"IT011L2",0.939564637761881,288.520493136444,5.57142857142857,87.2598036546632,0.450849091413047,0.999999283447951,0.713361008831599,1.85686995371792,0.00115865274764361,2.23334147864341,83.1066593678981,0.274278142789858,0.0218067036960636,0.0744944790870305,0.0379878184758781,84.2384212546041,0.120938864307326,1.48023438416528,79.3151795228537,0.276362249069744,92.3232407612523,0.293396233945429,19.9832704589488
"IT012L2",9.01264370808471,709.84193310881,33.1763636363636,98.4040460810755,0.485658704335192,0.99911743399079,9.50323729606544,0,0.812834044438648,0.90284739387464,76.6168685076086,0.356017766509096,0.336711727300682,0.0482901837918667,0.116719861767319,82.1380900565834,0.120243957915894,1.92577612097979,86.5133846769854,0.367060768332046,91.7220619985591,0.356022924586974,18.7154687957326
"IT013L2",1.10522530213967,197.595208617893,9.73287671232877,88.7613111579049,0.507806546777418,0.999996745197971,1.18892828999212,0,0.187710657477356,0.680089653421874,79.3411058371322,0.29281286935113,0.0223910251133216,0.030150946021358,0.0281463910375162,76.1465753318389,0.143292289379248,1.3140267927502,81.2932436828932,0.450037080116354,91.6716702905236,0.411557317724412,10.3725146461352
"IT014L2",56.3075997282794,988.489772591293,340.695833333333,99.8090275650239,0.451984877681722,0.9087582985769,17.3422818791946,0,2.92939248120993,0.320879209217419,74.4822129048081,0.317598279291291,2.07942028863904,0.0223685036900194,0.587578589527269,70.7162029477542,0.093649767430906,1.27991996331652,84.7857341944837,0.291355007531124,90.1073313304826,0.328084092968176,7.61422631868105
"IT016L2",21.3827358303216,808.13403064028,47.445652173913,98.7146226101398,0.470704770833715,0.997373976002407,16.0185693206697,0.0533616179557024,0.548657205047344,0.558837453543275,76.1336557925477,0.312589250984634,0.804508471120354,0.0354100460213668,0.229478380541919,69.7609556058523,0.118049598077518,1.19107862930075,82.0057955094101,0.249313978267569,89.3052926729385,0.31776139314692,8.80630159095237
"IT017L2",3.8682390372729,669.317561999815,10.1185897435897,94.1621660961295,0.425819029370608,0.999855943066366,3.64043330447452,0,0.454154365749538,1.42892419388824,78.1166543872893,0.317397781556539,0.106836328386456,0.0620619140673865,0.0525573110197965,67.2531831246973,0.12459858052493,2.2355019673262,84.0580593034883,0.282038614746344,92.6891333097641,0.289221023476909,14.1346227514369
"IT019L2",2.60776736701055,129.213048796604,3.61464968152866,80.6823698518125,0.386700207122121,0.999996320014603,5.19883633341126,0,0.0130149519741588,1.24382296689909,83.2823526131725,0.304027246443936,0.0582703924335219,0.041232614543258,0.0338421815986369,69.384637835809,0.105859895233634,2.8182550196109,87.0775148689179,0.253302559144862,97.0575960197476,0.309328568497092,24.8056538716156
"IT020L2",22.3784218640422,513.074410977538,19.8200495049505,96.3097265912931,0.512293863457293,0.999366501024473,21.9469852243874,0,0.792241883002718,0.176534145164242,64.2359608250903,0.301314104897821,1.10142266091213,0.0168851965467045,0.207614963919296,55.6258951784537,0.140002611429466,0.501697818838141,75.4281097932933,0.236406265725731,85.8589365004591,0.28345170088712,6.03457042607614
"IT021L2",14.3919378684523,404.641974406094,23.653125,97.0115647958128,0.516613484396679,0.997181560405637,16.0186531007752,0,7.4309100058622,1.39223368444646,83.7298651557421,0.401337604319653,0.446489416805543,0.0655570414244836,0.192609542440561,69.8951623153658,0.121204434247913,2.32558139534884,90.3248468240901,0.302239420147637,96.6511804534642,0.330331215120677,19.0238198127264
"IT022L2",2.76951929470183,293.166749564455,16.3944444444444,92.4960882017649,0.532905940013447,0.9999891565645,2.13243813958525,0.010504379386379,6.18538659859656,0.518667578271014,79.6063442188437,0.340581715501148,0.0702383874337987,0.0295814582228639,0.0956926363982489,70.8255992780156,0.124016329384762,0.956846607829336,88.3098144283935,0.383595148689801,95.3673383657644,0.370040473500548,10.6412323389517
"IT023L2",20.3828531395948,1173.34802076605,40.1400911161731,98.3210890360327,0.523958077905609,0.997583476249977,9.38501382731223,0,13.4786833756285,0.0781186891262676,59.6071935911337,0.295433682141891,0.617670947315635,0.00632068698393069,0.34175519979621,64.9550632042224,0.111985245026021,0.666169176067776,79.2412606705371,0.19362294826636,83.0347482505209,0.292383926835849,4.90716429695727
"IT024L2",37.0390533449995,1338.04826769288,145.771375464684,99.6914287456606,0.551771408916802,0.967726552797889,12.7623584064094,0.0365045598814884,8.4767515823763,0.189799100294665,63.557795165261,0.269953791562338,0.893609660031066,0.0110540277757431,0.426716274519601,50.1449822656067,0.0823245797412464,0.307452353300905,76.4359417493239,0.281007167672032,89.4563143223114,0.385234323383799,5.6564985911975
"IT025L2",17.2027587229501,1142.7659331194,39.2358299595142,98.7897980693207,0.502327471216446,0.991536628664295,10.8723415346122,0,7.72289402288086,0.355185205836197,72.9347558508693,0.268733262306971,0.427642219335258,0.0195688906604993,0.233753935631333,69.0611089015886,0.106093944387305,1.08423686405338,76.1948565143063,0.282246406908428,91.7155199766434,0.312959094769083,9.69281695615818
"IT026L2",3.57280831970323,486.70671008279,17.4245951417004,95.3048011492547,0.545833615774519,0.999981381547679,2.91741600617241,0.0678205699440729,22.872486857408,0.236875071668619,79.6252382978809,0.365769809591188,0.0843990195550729,0.0160886310031604,0.314046564854411,66.447310560338,0.113734897069469,0.495588132145613,82.2511331773718,0.281859347673038,93.3737422250748,0.405324723507932,4.79762621182383
"IT027L1",10.8522362687982,974.992242417395,72.9894366197183,98.9630032605159,0.608044123262854,0.997705756277677,5.63876730365467,0.347050223603788,19.1911872168555,0.373977777064586,77.3586720940175,0.324811287550771,0.286832919785941,0.0438178675658527,0.363223081500775,66.7910864324417,0.107032897770014,0.950144122984947,85.569185032485,0.287125700900947,95.1575176235207,0.318715400711576,6.64279192100618
"IT029L2",14.3774452112029,650.004588478356,110.2075,99.2001044931355,0.383690940171531,0.994686282977992,7.17548842239314,0,0.00827056063459623,1.12540127368526,71.5527839985029,0.304192107116296,0.535682094678498,0.0694675920703635,0.159083206862211,77.2628004782534,0.115792099729724,3.20190820792189,88.0172706143599,0.350300888672252,94.7602172306978,0.291205433692506,19.948811907397
"IT030L2",1.06459894811589,217.1437042108,6.98317307692308,88.7717711431294,0.445791813152064,0.999996691062478,1.81291568332976,0.010592471725352,0.0553515422600175,1.33512065312951,79.5011645232673,0.346200256240759,0.0309448744623274,0.0560380077661473,0.0228165454880141,78.4977404793344,0.10504984994441,2.56811842952156,86.4688229340202,0.372158704618832,93.8684139480082,0.307747835284903,15.0592471394171
"IT031L2",4.54750825735052,449.729735607659,24.7189119170984,96.683595029804,0.46268772823034,0.999960803130215,2.44842907013646,0,0.472251345259141,0.193252696894209,70.2279092612492,0.314276278324072,0.0698382911881982,0.00854249377799659,0.0436862568328939,78.472048322094,0.127424290555112,0.793002221516979,82.3573874277782,0.294040514404237,93.6917003078228,0.385544559701825,5.71246062723681
"IT032L2",27.4021543185529,531.847881923553,121.484567901235,98.9339933312507,0.510242028748001,0.991171908250303,8.49874196253844,0,1.90258129468601,0.7611591993016,72.1638546494633,0.32013840696922,0.592197736984908,0.0309520598143441,0.2555023456747,64.0388113488727,0.107547205529711,1.74927113702624,93.2241970774598,0.305535288680667,90.6647970807404,0.287594766461094,19.0966061161393
"IT033L1",9.10385399171201,692.589246355324,13.3763020833333,96.6977508972038,0.341624278920211,0.999732549789151,10.2287795992714,0,0.381362636929246,0.281967828166585,76.6284232121293,0.371279283097061,0.364316482399073,0.0177234180364744,0.103877241215989,72.3473745670094,0.145063819310738,0.982149362477231,87.004559522659,0.429524381908844,92.1432167998581,0.359817567207729,10.361774019695
"IT034L1",50.3212381735472,794.822716455403,714.031609195402,99.8517547683902,0.536055675306497,0.934149846747328,12.3246373025979,0,7.93817282589571,0.189851202424544,81.4283106038634,0.360690580080259,1.90337055093981,0.0185505974825911,0.610020530620434,73.236102677842,0.112499540440456,0.625930400312481,85.7048822328236,0.371987390476725,89.8701217097511,0.290366152196382,4.00849915481378
"IT035L1",13.4664243704722,1529.76274367258,20.3634651600753,97.5529259702281,0.412037837105757,0.99551521474179,10.4847764810026,0,0.0371506843573196,0.874791922372766,83.8556353376434,0.319701451933255,0.448851815549739,0.0455565803683018,0.138934659868,86.5394715728698,0.1024779989181,1.46947142823864,84.1132953315137,0.303882483624572,93.5805993582488,0.292236847194005,14.1242797610352
"IT036L1",60.6996559344785,1249.60938945587,190.114473684211,99.8107485356012,0.373310072614829,0.880746403510056,20.0862661814962,0,0.363497722014471,0.463053683294418,72.0188354570134,0.232262603162313,1.92827184118318,0.0228262210450475,0.546025627442983,63.0158064398585,0.0994037106275013,1.29952598393246,84.9325631611497,0.251075662813354,90.028321204038,0.290555550202289,11.4796990906803
"IT037L1",4.49419561860983,409.821103221722,11.9060218978102,93.4095325645413,0.557228630375405,0.999948146778779,4.42065168822042,0.0403330864245781,6.62800075210135,0.474467532918061,78.5917231280887,0.319051459552609,0.148058164907702,0.0188059307798452,0.112812227198242,69.0544907331586,0.131268261819605,1.82812818588428,83.5023641960486,0.304672476025083,94.6237406663443,0.262414705974709,12.5052906824155
"IT039L1",9.04565970735241,390.318449644342,13.1538461538462,94.432423783323,0.489367911616863,0.999761344711415,10.5555274218869,0,0.338141413901009,0.522744864364864,76.0861163418167,0.407770476443231,0.376916652354967,0.0421557710462487,0.0814066495262162,55.6306701458097,0.076233420530208,1.17688762850053,87.4118535024775,0.389183518495766,92.655048176429,0.41909523206849,12.6029368580011
"IT040L1",40.4884360184861,531.669300386846,135.816666666667,99.0532950585916,0.493928207858528,0.978719498880171,14.2069604006228,0,0.471789318458149,0.671601998582907,80.1946782668389,0.317394431480938,1.39214754643983,0.043136076313399,0.459763805312541,51.6000783315388,0.103561292640456,0.793250010520557,91.456044391328,0.367636520145247,94.7680876298149,0.479493879421787,16.4629056553448
"IT041L1",20.5214986695061,391.20857200711,130.369318181818,98.6122214425185,0.549737473044023,0.995480171274352,7.55406515192992,0.435880133125692,2.245676116462,1.22153071850926,86.9476636767762,0.381376086239397,0.270229829229085,0.0436394630911392,0.2332430029362,68.112770093534,0.11252986034922,2.13796879277306,87.851443672311,0.32984415968374,94.7390288767355,0.3919161074948,13.3137718446271
"IT042L1",0.998207796960037,227.288015899909,3.26732673267327,79.7237252473312,0.437062680756301,0.999996524356564,2.15364834458374,0,0.00836292192624911,0.813108501150111,74.9337004637156,0.370347954181791,0.022741469194732,0.0271392055790913,0.0253376016778582,67.4901875556805,0.128280730244426,1.87124029939845,84.832389259937,0.336572462431774,95.4230150823119,0.327023053355067,25.3309329400613
"IT043L1",36.9408603586752,813.925080100155,83.0164233576642,99.0963398490577,0.509334637469676,0.957636743303226,22.5952377866207,0.684993027565241,0.688136819733491,1.6686804590022,85.0308277692897,0.346937960194357,0.908438556650549,0.0652497557329596,0.370968088638535,49.9773054217385,0.0945314041109401,1.29619308092133,76.9939788325644,0.266662737003832,96.2403629757585,0.316993704332531,19.7300049415152
"IT044L1",3.53492221791797,110.781583730986,3.14179104477612,77.5110292570443,0.436565734446338,0.999958596203335,10.8922558922559,0,0.0234091579873713,2.12957395870961,71.2152902900491,0.381315738293325,0.0532228169197775,0.0494167010613773,0.042400824380049,63.4721390243146,0.11069518053773,8.2996632996633,81.0370990628042,0.308026110364789,98.5691578820275,0.223737161349887,34.4151498502435
"IT045L1",34.0785700917643,813.635805885422,40.8257575757576,98.8222935865637,0.498783962631955,0.992093284981831,26.4795887872811,0,0.00815003791019003,0.399970500714568,72.5155540651964,0.218210953559052,0.801049396327374,0.0138550678312219,0.309139889741096,67.3728081282163,0.148644480564573,1.09019185942263,73.1568817726161,0.244244762815418,87.5419911991345,0.317271516650844,9.95538274555529
"IT046L1",8.05380133727821,280.711694066157,11.8758741258741,92.4637054066005,0.52972452577303,0.999924244947213,8.46478770664919,0,0.170176851705413,0.65813849170842,71.24774540032,0.322313480946912,0.183134609317446,0.0243073235809048,0.0883167231184335,63.3165230750818,0.110975488265447,0.999198893015804,85.7202836795933,0.409683342558894,91.7898278550052,0.436041327181285,10.2115248772124
"IT047L1",30.0994289871702,706.440268232824,79.0819672131148,99.2782679031702,0.45116716943905,0.966513166303433,14.174777603349,0.225781578743253,8.79866598270572,1.46806598631245,84.3859550398813,0.315065197996548,1.14518229921513,0.106521015545846,0.388322391408122,64.9463404091255,0.0776816573278636,1.20565149136578,92.9368797153989,0.205847031583006,98.776319792986,0.272338608169246,18.8927616823242
"IT048L1",59.6509243835078,2133.75600553378,141.196494464945,99.8555372481647,0.491601345349004,0.868470376394231,19.0175977335939,0,2.34229801460153,0.140294929068122,61.9197043210403,0.286834714711543,1.69397652611819,0.00958091117199942,0.586648024883244,58.5973846030301,0.129142821801945,0.693776688689682,83.2168346237161,0.300086245626577,87.9746633811698,0.315362454693241,6.35233844001766
"IT049L1",33.3960858691294,487.090620037124,135.446428571429,99.3554420596499,0.518031151192383,0.950152211477971,14.6973512255761,0,6.12484786206926,0.533845226479202,65.5730366373145,0.318896802432608,0.866227511421119,0.0237405578857859,0.3218011189225,53.5518725236937,0.0828427270734963,1.01361042935008,94.3542689160581,0.228253220526369,96.1488696507419,0.288241341558051,16.9624506893013
"IT050L1",18.1055944624614,645.738937401278,28.07109375,97.8443594358754,0.500115891728768,0.998408884979366,12.4814327805781,0.0129074722835328,1.18438183808345,0.132326063367109,60.1386598918469,0.34549059479615,0.427674543349798,0.00527434104397716,0.163496332299484,72.2258353512664,0.110377735758371,0.914359461368008,76.5152273862429,0.34035150453885,88.3310321708937,0.447627225921636,11.9003995929087
